ID	Link	Leaning Label	Leaning Prob	#users (EAs)	#original_tweets (EAs)	#retweets (EAs)	#quoted_tweets (EAs)	#replies (EAs)	#total_tweets (EAs)	#users (All)	#original_tweets (All)	#retweets (All)	#quoted_tweets (All)	#replies (All)	#total_tweets (All)	#views by May 2018	#views first 120 days	#likes by May 2018	#dislikes by May 2018	#comments by May 2018	Polarity	Intensity	Hostility	Popularity	AVG(watch time in sec.) for first 120 days	AVG(watch percentage) for first 120 days	nw_size	nw_max_indegree	nw_density	nw_in_degree_centrality_gini	nw_closeness_centrality_gini	nw_betweenness_centrality_gini	nw_global_efficiency	nw_degree_assortativity (in-in)	nw_assortativity_leaning_probs_abs_nonreciprocal	nw_assortativity_leaning_probs_abs_reciprocal	nw_assortativity_leaning_labels	nw_assortativity_num_tweets	lang_p1	lang_p2	lang_p3	lang_sad	lang_anger	lang_anx	lang_posemo	lang_negemo	lang_negate	lang_wc	lang_dic_wc	temp_diff_wrt_first_tweet_mean	temp_diff_wrt_first_tweet_median	temp_diff_between_pairs_mean	temp_diff_between_pairs_median	temp_life_time	temp_diff_between_first_tweets_of_source_users_mean	temp_diff_between_first_tweets_of_source_users_median	temp_diff_between_max_indegree_user	cascade_mean	cascade_median	cascade_max(depth)	cascade_num_sources
nZolcPwwb6E	https://www.youtube.com/watch?v=nZolcPwwb6E	L	0.4395239574557631	17	19	1	0	0	20	102	86	18	5	4	113	38461	38216	1660	76	890	0.25935734732314913	0.04513663191284678	-0.45622119815668205	141.4662193248982	585.375843296517	0.6194453368217111	17	1	0.011029411764705883	0.8235294117647058	0.8235294117647058	0.0	0.011029411764705883	nan	nan		nan	nan	0.4	0.15	0.05	0.1	0.0	0.0	0.35	0.1	0.0	10.95	8.75	82.22932807017543	62.91283333333333	12.139914035087719	6.160783333333334	230.65836666666667	15.377224444444446	8.51135	37.5618	1.0588235294117647	1.0	2	16
Vjn4cFfglSU	https://www.youtube.com/watch?v=Vjn4cFfglSU	N	0.5534296419134871	25	22	3	0	0	25	141	120	22	3	2	147	689405	640036	15674	1398	3831	0.4087986344255189	0.024763382917153198	-0.4181115276476101	1551.9844758750542	200.21395834688215	0.6085530648841403	25	0	0	0.0	0.0	0.0	0.0						0.6	0.0	0.0	0.0	0.0	0.0	0.48	0.0	0.0	8.96	7.8	67.52242222222223	55.505208333333336	5.673643750000001	4.069341666666666	136.16745	5.673643750000001	4.069341666666666	14.152616666666667	1.0	1.0	1	25
yQHHHHdC7dk	https://www.youtube.com/watch?v=yQHHHHdC7dk	L	0.34429336381606607	33	20	13	1	0	34	183	154	31	5	6	196	715388	586322	10724	4474	3138	0.8743132287050427	0.021244415617818584	-0.20561916041584422	1761.8334274335464	278.8280032972624	0.491760146908752	33	21	0.03598484848484849	0.9170653907496013	0.8961884254695947	0.9538239538239539	0.054608585858585856	-0.29990579925908933	0.2887073139866127	0.7473684210526316	0.0	nan	0.20588235294117646	0.0	0.0	0.0	0.0	0.0	0.23529411764705882	0.0	0.0	7.676470588235294	2.911764705882353	13.660867171717172	11.9388	0.8743813131313131	0.5601666666666667	28.854583333333334	1.875222619047619	1.5906	6.96725	1.5757575757575757	2.0	3	15
RU2BDZL3OFY	https://www.youtube.com/watch?v=RU2BDZL3OFY	R	0.8106996478736301	37	12	30	0	1	43	209	49	232	27	80	388	47656	22791	1044	28	243	0.17454087120723857	0.022494544233674668	-0.47388059701492535	100.79678896786214	399.92139646258784	0.38380172405238755	37	22	0.24474474474474475	0.4704029182556791	0.27480629440911947	0.7235356525667843	0.4452577577577571	-0.1604047285907619	0.08647227035916397	0.08420249300430772	0.14390756302520966	-0.13395803192454353	0.046511627906976744	0.06976744186046512	0.0	0.0	0.0	0.0	0.06976744186046512	0.0	0.0	6.069767441860465	2.116279069767442	2227.0796285714287	2007.6114666666667	157.72463214285713	65.39835833333333	6624.43455	662.443455	313.30236666666667	2565.5522	1.7837837837837838	2.0	3	11
qwpF-k36CWo	https://www.youtube.com/watch?v=qwpF-k36CWo	L	0.21824171315197585	51	14	43	5	0	62	289	41	272	26	1	340	6745	6425	70	3	11	0.24729443986205674	0.010822831727205337	-0.4589041095890411	38.66789024932697	145.96274859010555	0.5571097274431509	51	7	0.01647058823529412	0.6974789915966387	0.7022134545693011	0.9132773109243697	0.04269281045751634	-0.06409817008765811	0.321833855616981	0.1377245508982036	0.0	-0.09131660905725934	0.24193548387096775	0.20967741935483872	0.06451612903225806	0.0	0.06451612903225806	0.0	0.2903225806451613	0.06451612903225806	0.0	12.548387096774194	9.064516129032258	58.63898551912568	63.168533333333336	2.3197387978142077	1.3555333333333333	141.50406666666666	3.7814259803921573	2.31575	2.295733333333333	1.5098039215686274	1.0	4	35
1-l-jr2EtFo	https://www.youtube.com/watch?v=1-l-jr2EtFo	R	0.9071591500633358	21	5	8	2	8	23	162	85	38	10	76	209	246041	243278	12	198	NA	0.3159971329784247	0.0008535162838713872	0.44285714285714284	579.6037004619272	27.299238744762462	0.9749728123129451	21	1	0.009523809523809525	0.8095238095238095	0.8205128205128205	0.9523809523809523	0.010714285714285714	nan	nan	nan	nan	nan	0.0	0.30434782608695654	0.43478260869565216	0.08695652173913043	0.30434782608695654	0.0	0.2608695652173913	0.34782608695652173	0.043478260869565216	9.043478260869565	5.391304347826087	210.63635530303034	224.47590000000002	18.18335681818182	8.090875	400.03385	22.01392962962963	11.693608333333334	396.25073333333336	1.0952380952380953	1.0	2	19
BSAoitd1BTQ	https://www.youtube.com/watch?v=BSAoitd1BTQ	R	0.8882466497272276	1936	641	1406	102	107	2256	13270	1100	12329	700	267	14396	1421992	580652	40201	3358	11914	0.39184471049901026	0.030632380491592077	-0.42290915769416193	6637.138700556043	1338.8848751973105	0.26185896248725027	1936	1217	0.008778856215431268	0.8346776823065807	0.393248327519263	0.9526075546414751	0.20270980394075655	-0.2966463210377324	0.23881315748273785	0.46238075386999794	0.15860134511526108	0.008510987665567578	0.563386524822695	0.0749113475177305	0.6165780141843972	0.2650709219858156	0.017287234042553192	0.24911347517730498	0.4592198581560284	0.28812056737588654	0.022163120567375887	20.02659574468085	14.751329787234043	102285.6797615595	14185.2318	130.93274727272728	2.67315	295253.3451	958.6135199134199	78.10081666666667	2.835166666666667	2.0361570247933884	2.0	4	309
OkfIkfx_iAU	https://www.youtube.com/watch?v=OkfIkfx_iAU	R	0.9580314386840986	40	9	27	4	0	40	273	123	134	23	17	297	79728	73636	3967	101	527	0.16775056911112357	0.051023479831426855	-0.4751720747295969	190.26289963091375	114.86077164245218	0.7046673106898906	40	28	0.022435897435897436	0.9492857142857144	0.9445501730103806	0.955	0.02403846153846154	-0.6186376181090331	nan	nan	nan	nan	0.025	0.875	0.85	0.0	0.0	0.0	0.1	0.0	0.85	13.9	11.35	53.197972649572655	32.4704	3.096219658119658	1.5302833333333334	120.75256666666667	10.85215	7.154433333333333	0.0	1.7	2.0	2	12
xYF-R4h6-cs	https://www.youtube.com/watch?v=xYF-R4h6-cs	R	0.9228742935865968	21	6	16	1	0	23	137	24	109	7	3	143	10237	8881	423	14	58	0.20450473545358422	0.0426882875842532	-0.4679633867276888	21.965858742224597	126.77041084369206	0.6036686230652003	21	14	0.06666666666666667	0.891156462585034	0.8883832940832103	0.8744588744588744	0.07817460317460317	-0.022448712369112625	nan	nan	-3.1086244689504494e-15	-0.053376051268362215	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.9130434782608695	15.217391304347826	9.956521739130435	23.027306060606062	13.723166666666668	2.2552386363636363	0.7782666666666667	49.61525	7.477883333333334	6.247833333333333	0.0	1.6666666666666667	2.0	2	7
VLYcXobmHII	https://www.youtube.com/watch?v=VLYcXobmHII	R	0.9422122000873673	5	1	2	1	43	47	28	1	27	1	73	102	460	444	17	1	1	0.3095434291503252	0.0391304347826087	-0.4444444444444444	2.6474407150540253	86.98695652173474	0.6169287696576932	5	1	0.15	0.4	0.44	0.8	0.175	nan	nan	nan	nan	-0.9976086055845275	0.46808510638297873	0.1702127659574468	0.0	0.0	0.0	0.0	0.2978723404255319	0.0	0.0	5.702127659574468	3.6808510638297873	191.60109130434782	41.558233333333334	23.86348043478261	1.3375166666666667	1097.7201	365.9067	473.25266666666664	0.0	1.2	1.0	2	4
GofREVeNbcw	https://www.youtube.com/watch?v=GofREVeNbcw	L	0.4878330275885462	353	13	316	43	3	375	2192	204	1839	262	11	2316	1180075	1066015	23607	392	3129	0.12032981696682432	0.020336842997267124	-0.48366598608275346	8216.837683926096	546.9681799837755	0.3558673910109144	353	1	9.657481328869431e-05	0.9660056657223796	0.9660056657223796	0.0	9.657481328869431e-05	nan	0.8785912598551066	0.9069767441860465	1.3322676295501855e-15	nan	0.07466666666666667	0.2853333333333333	0.008	0.288	0.0026666666666666666	0.005333333333333333	0.3466666666666667	0.29333333333333333	0.0	14.781333333333333	12.466666666666667	1455.4575999554365	1489.634875	4.182457664884136	0.3003083333333333	1564.2391666666667	4.520922447013488	0.3194916666666667	1543.9048	1.0169971671388103	1.0	2	347
EX5aatOe280	https://www.youtube.com/watch?v=EX5aatOe280	R	0.9182943779210921	67	6	85	0	0	91	694	18	745	16	6	785	11461	7045	131	5	10	0.22725656422208354	0.011866329290637816	-0.4632352941176471	24.366679899168076	309.7559227205406	0.31479260439079326	67	48	0.05223880597014925	0.7975705886153648	0.5513450688237208	0.8990245507997963	0.2061510628674835	-0.14274940457153154	-0.16511483231039284	-0.11510791366907108	-0.005805515239476031	-0.04051950237426375	0.01098901098901099	0.5384615384615384	0.01098901098901099	0.01098901098901099	0.0	0.0	0.03296703296703297	0.01098901098901099	0.0	12.164835164835164	8.736263736263735	2035.6678625925927	1051.1044833333333	97.1812085185185	12.718775	8746.308766666667	1594.441325	166.36489166666667	11.977983333333333	2.582089552238806	3.0	4	5
OWNNOv6j26I	https://www.youtube.com/watch?v=OWNNOv6j26I	R	0.8943539984314592	61	51	6	2	27	86	379	294	95	22	108	519	317696	292382	4762	503	1191	0.4546849932028208	0.016572446615632553	-0.40446343779677113	731.4217072264312	360.0346324568702	0.6294311756238989	61	6	0.003825136612021858	0.9414519906323184	0.9391931170794094	0.9690346083788708	0.004690346083788706	-0.0359045183550166	-0.3944831338723676	nan	0.0	nan	0.11627906976744186	0.046511627906976744	0.23255813953488372	0.0	0.0	0.0	0.16279069767441862	0.023255813953488372	0.023255813953488372	11.290697674418604	6.569767441860465	1371.0060231372547	1501.7132166666668	33.69491392156862	14.916083333333333	2864.067683333333	53.03829043209876	28.374275	773.1668666666667	1.098360655737705	1.0	2	55
phocsMQsFC4	https://www.youtube.com/watch?v=phocsMQsFC4	R	0.9028142816257116	26	10	13	2	2	27	168	76	77	11	18	182	125755	118152	383	9	50	0.15774773215031185	0.003117172279432229	-0.4770408163265306	268.2378374775369	181.71507099949815	0.5282414854636575	26	2	0.013846153846153847	0.7222222222222223	0.7307692307692307	0.9615384615384616	0.015384615384615385	-0.10482848367219198	0.35714285714286964	-0.14285714285714285	nan	-0.12499999999999972	0.037037037037037035	0.0	0.1111111111111111	0.0	0.6666666666666666	0.037037037037037035	0.14814814814814814	0.7037037037037037	0.07407407407407407	10.518518518518519	7.0	557.9040461538461	608.1940083333334	32.37330192307693	13.522466666666666	841.70585	42.08529250000001	20.274041666666665	0.0	1.1923076923076923	1.0	2	21
E23p2v-RIfo	https://www.youtube.com/watch?v=E23p2v-RIfo	R	0.9849231675979239	30	2	27	1	14	44	227	18	191	20	89	318	5075	5020	12	21	13	0.9456603046006401	0.006502463054187192	0.13636363636363635	29.776680250022682	45.47892871210145	0.7455562083951057	30	13	0.0735632183908046	0.6208333333333335	0.3744366763475421	0.840695955931748	0.26570881226053683	-0.4741338660511893	nan	nan	nan	-0.022626391291479794	0.045454545454545456	0.045454545454545456	0.7272727272727273	0.0	0.06818181818181818	0.0	0.6590909090909091	0.06818181818181818	0.09090909090909091	13.431818181818182	8.954545454545455	9158.702242248062	11679.93545	314.7934899224806	9.3439	13536.120066666666	1724.3752833333333	256.65111666666667	11909.91715	2.3666666666666667	2.0	5	8
HH9xSoK9-LQ	https://www.youtube.com/watch?v=HH9xSoK9-LQ	R	0.7637547196061931	20	14	1	0	5	20	173	133	20	11	29	193	73272	56702	6215	134	1698	0.1476044449947748	0.08664974342177094	-0.4788943140652071	275.25986552675624	235.30659655825588	0.6411623884421142	20	1	0.002631578947368421	0.9500000000000001	0.9500000000000001	0.0	0.002631578947368421	nan	nan		0.0	nan	0.25	0.15	0.0	0.0	0.0	0.0	0.7	0.0	0.0	7.3	4.6	23.554455263157895	21.133183333333335	3.180977192982456	1.9417833333333334	60.43856666666667	3.357698148148148	2.1376083333333336	0.0	1.05	1.0	2	19
3IsloHmKvWA	https://www.youtube.com/watch?v=3IsloHmKvWA	L	0.5253620152695565	24	17	7	0	1	25	160	134	24	2	5	165	425247	286450	13782	172	2065	0.09584732862255943	0.03281387052701136	-0.4876737852945392	948.7006034271328	386.6465429587656	0.6509201059911879	24	0	0	0.0	0.0	0.0	0.0						0.68	0.0	0.0	0.0	0.0	0.0	0.64	0.0	0.0	13.28	9.72	60.79677013888888	42.77174166666667	7.653303472222222	3.789391666666667	183.67928333333333	7.986055797101449	4.328616666666667	22.354433333333333	1.0	1.0	1	24
hPVHzZB7gog	https://www.youtube.com/watch?v=hPVHzZB7gog	R	0.8036297969669667	19	8	12	0	0	20	152	52	125	10	18	205	58930	47666	1775	76	572	0.24712625983131986	0.03141014763278466	-0.4589411129119395	157.35411588833435	1525.5782091120823	0.33265987987616275	19	12	0.10818713450292397	0.6799431009957325	0.5721772873968343	0.861743912018853	0.18104288499025345	-0.23309878295869985	-0.3221138517098346	-0.1999999999999984	-0.0360000000000006	-0.0571428571428567	0.8	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.0	16.9	11.0	217.1312885964912	173.15315	25.25685	14.062633333333334	479.88015	68.77026666666667	68.77026666666667	65.58075	2.3684210526315788	2.0	3	2
Jj1HRqgRD9c	https://www.youtube.com/watch?v=Jj1HRqgRD9c	R	0.8822563903748362	73	30	45	5	0	80	547	138	468	70	5	681	286054	274266	8037	478	2887	0.31191229462627706	0.02976710690988415	-0.44386376981796827	825.4799202468554	1364.128573477155	0.31038192798115016	73	44	0.02073820395738204	0.936533869548825	0.8964424515051909	0.9594051044216372	0.045931633688483124	-0.1453685352641554	nan	nan	-1.7287758526306052e-15	-0.11199217457909699	0.375	0.3375	0.0	0.0	0.0	0.0	0.5875	0.0125	0.3375	11.975	6.85	172.32882594936706	189.91013333333333	4.192706329113926	2.0918666666666668	331.2238	18.036453703703707	12.688749999999999	1.4713333333333334	1.8767123287671232	2.0	3	19
slMKvgmVmhk	https://www.youtube.com/watch?v=slMKvgmVmhk	L	0.2809562754034029	24	20	3	0	3	26	139	104	35	4	3	146	122966	122749	177	35	72	0.6463587189133673	0.0017240538034903957	-0.33490566037735847	256.7292228436333	122.44244297155825	0.8683861203656613	24	0	0	0.0	0.0	0.0	0.0						0.7692307692307693	0.23076923076923078	0.07692307692307693	0.0	0.15384615384615385	0.038461538461538464	0.19230769230769232	0.19230769230769232	0.0	13.461538461538462	8.76923076923077	834.3164486666666	850.56325	39.17663066666667	13.179966666666667	979.4157666666666	42.58329420289856	13.786183333333334	979.4157666666666	1.0	1.0	1	24
oZBucM8GOv4	https://www.youtube.com/watch?v=oZBucM8GOv4	R	0.7460493500505887	60	45	13	4	3	65	436	308	106	25	21	460	236589	169789	17661	1008	5301	0.30312371024800194	0.07890899407833839	-0.44600674915635546	513.0875286180574	285.83310916783125	0.6004897251425027	60	31	0.012711864406779662	0.9670370370370371	0.9544118515214526	0.9774193548387097	0.020903954802259886	-0.29790758954964386	-0.02301790932545474	-0.3333333333333333	-0.022727272727272808	nan	0.8923076923076924	0.046153846153846156	0.06153846153846154	0.0	0.0	0.015384615384615385	0.4461538461538462	0.015384615384615385	0.7846153846153846	13.876923076923077	12.092307692307692	59.78420546875	55.2435	2.2397789062499998	1.332325	143.34585	3.3909520202020205	2.3993333333333333	24.365983333333332	1.4333333333333333	1.0	2	34
4JpHqak_iJ0	https://www.youtube.com/watch?v=4JpHqak_iJ0	L	0.5358988182176877	126	87	36	3	3	129	824	660	165	18	14	857	7082514	4941892	162664	9674	9895	0.3119027111638976	0.02433288518737838	-0.44386612354791166	18532.02274819103	402.8173131561384	0.5414211198335194	126	4	0.0008888888888888889	0.9489795918367346	0.9492432631967515	0.9920634920634921	0.0009206349206349207	-0.9649012813540151	0.7370367181275878	nan	0.888	nan	0.3023255813953488	0.0	0.031007751937984496	0.007751937984496124	0.015503875968992248	0.0	0.3953488372093023	0.023255813953488372	0.023255813953488372	11.953488372093023	7.170542635658915	245.84374518229166	204.96793333333335	4.3560294270833335	2.289925	557.5717666666667	4.890980409356726	2.80255	129.45325	1.0952380952380953	1.0	3	115
LY34A1MOXI4	https://www.youtube.com/watch?v=LY34A1MOXI4	L	0.3028524491831012	23	14	8	1	1	24	118	93	22	5	14	134	173535	124411	4123	312	926	0.3672265376480625	0.02555680410291872	-0.42965050732807214	858.8787829539468	286.89497381512535	0.701454703704463	23	14	0.03359683794466403	0.9258312020460359	0.9259436215957956	0.9565217391304347	0.03458498023715415	-0.47075654176200427	0.3286710990610897	nan	0.0	nan	0.125	0.125	0.041666666666666664	0.4583333333333333	0.875	0.0	0.125	0.875	0.0	11.958333333333334	7.75	44.34339710144927	45.3919	3.6880333333333337	2.5211	84.82476666666666	5.977059722222223	3.5462749999999996	45.016933333333334	1.4782608695652173	1.0	3	13
UOL_QVf2si8	https://www.youtube.com/watch?v=UOL_QVf2si8	R	0.903859566219173	77	34	44	3	0	81	607	184	429	37	25	675	151069	141745	8916	459	1711	0.2819625780103529	0.0620577352070908	-0.45104	325.23086097712684	121.82810596845866	0.6844275616205543	77	54	0.013157894736842105	0.9515938606847698	0.9237844910472763	0.9662698412698413	0.023111756664388233	-0.4128678063511008	-0.07723096412353478	-0.04761904761900674	0.0	-0.015235359337580412	0.14814814814814814	0.012345679012345678	0.0	0.0	0.012345679012345678	0.0	0.9259259259259259	0.012345679012345678	0.024691358024691357	7.592592592592593	4.074074074074074	48.05850229166667	38.809650000000005	1.7082397916666665	1.050975	136.65918333333335	6.700664912280702	2.9392833333333335	0.0	1.7402597402597402	2.0	2	20
3lF7y1X6BSc	https://www.youtube.com/watch?v=3lF7y1X6BSc	N	0.6931618030351248	118	104	20	1	2	127	751	660	251	23	28	962	288110	263237	7542	572	2068	0.3677698218037995	0.02816285446530839	-0.429504560019719	700.342923460712	304.5513004778016	0.45387675182980863	118	21	0.003476749239461104	0.9565677966101696	0.9558948405285146	0.9652542372881356	0.0037906224346902313	-0.49578438393268087	0.27388498865944993	-0.14285714285714285	-0.02471910112359534	-0.11396057645963815	0.16535433070866143	0.015748031496062992	0.015748031496062992	0.05511811023622047	0.7480314960629921	0.007874015748031496	0.16535433070866143	0.7637795275590551	0.023622047244094488	9.653543307086615	4.716535433070866	69.01795978835979	56.51882500000001	1.49908082010582	0.8303416666666668	188.88418333333334	2.053088949275362	1.2354166666666666	0.41645	1.228813559322034	1.0	3	93
YLx8BkKKQbc	https://www.youtube.com/watch?v=YLx8BkKKQbc	L	0.5365404300412496	29	30	0	0	0	30	165	108	64	8	1	181	226425	197053	10438	4963	5781	0.9068134201523765	0.06801810754112841	-0.17774819816895004	519.6979765961138	305.62366660039527	0.6393800556493625	29	0	0	0.0	0.0	0.0	0.0						0.6	0.8333333333333334	0.0	0.8333333333333334	0.03333333333333333	0.03333333333333333	0.6	0.8666666666666667	0.0	12.1	9.566666666666666	170.047124137931	169.05228333333332	11.87028908045977	9.942966666666667	344.23838333333333	12.294227976190475	10.320491666666666	299.60228333333333	1.0	1.0	1	29
wxSPO4V7FYI	https://www.youtube.com/watch?v=wxSPO4V7FYI	R	0.8493789383979071	265	38	194	38	10	280	1607	586	1066	147	149	1948	205173	195225	1694	1202	NA	0.9790788217780986	0.014114917654857121	-0.08494475138121549	988.8149795458127	107.23414986293699	0.6538667674569328	265	68	0.0194253859348199	0.7166479236952809	0.42151377063027845	0.8761185670743573	0.17534672874298118	-0.28239255970890453	0.5429137472390793	0.7247309004988162	0.3151487604122418	0.004496780724656956	0.6357142857142857	0.05357142857142857	0.3392857142857143	0.0	0.08571428571428572	0.0	0.5142857142857142	0.125	0.03214285714285714	14.4	9.571428571428571	406.29343536439666	180.66833333333332	9.693076523297492	1.6263166666666666	2704.36835	24.865178174603177	6.7307500000000005	0.287	2.026415094339623	2.0	4	85
64JQMlDzQx0	https://www.youtube.com/watch?v=64JQMlDzQx0	N	0.5541856412033943	17	15	2	0	0	17	112	101	12	0	0	113	1018159	867951	22137	7843	7912	0.8291627936905329	0.029445302747409786	-0.2383922615076718	3027.619226479776	109.28863881953535	0.714304828885852	17	2	0.007352941176470588	0.9411764705882353	0.9411764705882353	0.0	0.007352941176470588	nan	nan		0.0	nan	0.35294117647058826	0.0	0.0	0.0	0.0	0.0	0.7647058823529411	0.0	0.0	8.764705882352942	6.294117647058823	38.412037500000004	36.514925000000005	6.355505208333334	4.494125	101.68808333333334	7.263434523809524	5.013558333333334	14.746666666666666	1.1176470588235294	1.0	2	15
1E23Vo2bsSE	https://www.youtube.com/watch?v=1E23Vo2bsSE	L	0.22636869161314893	15	6	7	3	0	16	94	53	47	6	0	106	59124	58999	1640	223	1133	0.5284962096817559	0.03151004668155064	-0.380300590445518	179.05204182689425	183.6025979297375	0.7200101879597549	15	10	0.0761904761904762	0.875	0.8269200316706254	0.9185185185185185	0.11587301587301586	-0.5624936305548438	-0.4705910525045265	-0.3333333333333333	nan	nan	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9375	4.9375	15.410530000000001	15.659966666666667	1.77117	1.5121666666666667	26.56755	5.871874999999999	6.625033333333333	9.348416666666667	1.7333333333333334	2.0	3	5
OTKm8yjYZj4	https://www.youtube.com/watch?v=OTKm8yjYZj4	R	0.9203924392162953	23	22	4	0	1	27	178	88	86	10	30	214	28402	23917	1200	38	146	0.19786371382984352	0.04358847968452926	-0.4693053311793215	102.00524495304307	997.1334695027858	0.38029499218260326	23	2	0.019762845849802372	0.7478260869565218	0.7391304347826086	0.927536231884058	0.025691699604743084	-0.7385489458759968	nan	nan	nan	-0.2500000000000004	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	8.592592592592593	3.1481481481481484	380.6930224358975	272.99210000000005	65.92713974358973	21.56073333333333	1714.1056333333333	95.22809074074073	32.79944166666667	24.611366666666665	1.2173913043478262	1.0	3	19
Kv8a9svWmgU	https://www.youtube.com/watch?v=Kv8a9svWmgU	R	0.9301782448594962	20	8	12	0	0	20	157	62	98	6	0	166	8301	6157	582	9	44	0.11373720581949186	0.07119624141669678	-0.4847715736040609	23.77943976792344	127.41613144134608	0.7198651493861361	20	16	0.04473684210526316	0.9441176470588235	0.9441368078175896	0.95	0.046052631578947366	0.06249999999999988	nan		nan	nan	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45	2.8	14.897003508771931	7.396166666666667	2.410980701754386	0.7064333333333334	45.80863333333333	3.4445	3.4445	0.0	1.9	2.0	3	3
NsewOdg5Gbs	https://www.youtube.com/watch?v=NsewOdg5Gbs	L	0.32300861429750827	22	12	10	1	0	23	130	109	38	2	1	150	196455	148898	4099	433	1533	0.45470524341437485	0.023068896184876946	-0.40445719329214475	661.6098415255503	293.5405073469601	0.42727875887475997	22	18	0.06493506493506493	0.9181818181818182	0.9155844155844156	0.9545454545454546	0.07142857142857142	-0.10684346079267162	1.4674637413738945e-08	nan	0.0	nan	0.2608695652173913	0.0	0.0	0.0	0.9565217391304348	0.0	0.21739130434782608	0.9565217391304348	0.0	8.652173913043478	4.913043478260869	13.375635606060605	13.110883333333334	1.3819507575757575	0.999925	30.402916666666666	6.885400000000001	6.23535	0.0	1.8181818181818181	2.0	2	4
JkPeNmnG9nE	https://www.youtube.com/watch?v=JkPeNmnG9nE	R	0.8279016731179675	13	11	1	0	1	13	105	56	46	3	4	109	71446	54073	2711	379	1479	0.536941104019931	0.04324944713489908	-0.3773462783171521	157.3578445996923	108.76966520725792	0.6840859446997353	13	1	0.00641025641025641	0.923076923076923	0.923076923076923	0.0	0.00641025641025641	nan	nan		nan	nan	0.3076923076923077	0.0	0.0	0.0	0.0	0.0	0.38461538461538464	0.0	0.15384615384615385	9.461538461538462	6.0	97.02249583333332	63.5655	20.64463611111111	12.794274999999999	247.73563333333334	22.52142121212121	13.115133333333333	49.639266666666664	1.0769230769230769	1.0	2	12
0Sip90HI0Mw	https://www.youtube.com/watch?v=0Sip90HI0Mw	R	0.9541299193019971	24	8	17	0	0	25	149	50	119	13	2	184	375282	373028	211	109	90	0.9254155317064215	0.000852692108867465	-0.159375	816.4228869722789	111.6515640447134	0.6978222752794587	24	19	0.27355072463768115	0.40976821192053	0.1671081764205921	0.7659064610276345	0.557820048309179	-0.353970591049221	-0.14469516496489182	-0.14515318935206442	nan	-0.040801520549454746	0.84	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	12.8	11.8	616.8417055555554	561.1680416666667	77.9487048611111	35.926808333333334	1870.7689166666667	263.7690166666667	263.7690166666667	0.0	2.0416666666666665	2.0	3	2
jMdN69mgMzQ	https://www.youtube.com/watch?v=jMdN69mgMzQ	R	0.8587680971955153	17	12	1	1	3	17	96	39	41	7	14	101	29945	29150	446	11	102	0.1637197135493909	0.01526131240607781	-0.4759299781181619	166.1926166647253	268.6371409484257	0.5655518756808963	17	1	0.007352941176470588	0.8823529411764706	0.8823529411764706	0.0	0.007352941176470588	nan	nan	nan	nan	nan	0.35294117647058826	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.0	0.11764705882352941	0.17647058823529413	0.17647058823529413	0.058823529411764705	9.0	4.882352941176471	2859.015355208333	3055.5222833333332	374.86907916666667	269.65253333333334	5997.905266666667	399.86035111111113	284.14476666666667	1161.15045	1.0588235294117647	1.0	2	16
B6XB2QectQs	https://www.youtube.com/watch?v=B6XB2QectQs	R	0.9045134318276206	70	30	50	1	1	82	470	251	266	19	23	559	537166	284999	24061	1169	6567	0.2706138713699023	0.04696872102850888	-0.4536662703131193	1603.0321298906724	433.42579795293415	0.6793507804904924	70	54	0.013043478260869565	0.9689342403628117	0.9559203154047621	0.983050847457627	0.02470669427191166	-0.4751698993629345	-0.14597840175760132	-0.29411764705882565	-0.024390243902438238	-0.3032432503314715	0.12195121951219512	0.0	0.0	0.0	0.24390243902439024	0.0	0.4634146341463415	0.25609756097560976	0.0	11.512195121951219	5.7439024390243905	28.30591255144033	26.460766666666668	0.7224681069958848	0.45165	58.51991666666667	3.528	2.07355	1.2421666666666666	1.7857142857142858	2.0	3	17
rI8-mjx3dj8	https://www.youtube.com/watch?v=rI8-mjx3dj8	R	0.8664203544077949	17	17	0	0	0	17	146	141	8	1	5	155	146313	105689	9283	325	1288	0.2132301528880556	0.06566743898354897	-0.46617402164862615	321.41274400860596	223.60551192408363	0.750354066859341	17	1	0.003676470588235294	0.9411764705882353	0.9411764705882353	0.0	0.003676470588235294	nan	nan		nan	nan	0.7058823529411765	0.9411764705882353	0.0	0.0	0.0	0.0	0.7058823529411765	0.9411764705882353	0.0	10.470588235294118	9.294117647058824	48.45197395833334	34.3131	7.882114583333333	3.680883333333333	126.11383333333333	7.882114583333333	3.680883333333333	15.8308	1.0	1.0	1	17
